"GENE_NAME"	"SEU227"	"SEU235"	"SEU239"	"SLU227"	"SLU235"	"SLU239"
"TIMM44"	14.52698612379	11.6761916715746	15.7840277720639	12.1994766777565	11.28659616256	11.6720042163482
"ELAVL1"	117.882326301278	104.179188423707	111.002460973462	102.707975077493	99.2862157665203	95.8506635999764
"CERS4"	3.18796702965964	3.22727036885136	2.21530214344757	2.94336580161744	3.90552057688586	2.51587370034361
"CD320"	2.39097527224473	2.21194935393183	3.04604044724041	2.01388186426457	2.57979340858515	1.77348473958648
"NDUFA7"	3.62268980643141	2.82839425584726	4.43060428689514	2.98209429900715	2.07816691247137	2.76333668726266
"RPS28"	5.68762299609731	3.95249966522245	5.81516812654987	4.8410621737129	4.29965568097526	5.03174740068723
"RAB11B"	2.20984078192316	2.75587132621015	2.96692251354585	2.90463730422774	3.04558944069081	1.77348473958648
"MARCH2"	1.34039522837962	2.03064202983906	1.85927144182207	1.85896787470575	2.54396294457703	1.85597240189283
"HNRNPM"	293.981277791909	310.651969100558	285.536622703653	301.036610210163	293.953126722675	302.688476833144
"ADAMTS10"	5.07176572900397	3.33605476330703	4.07457358526964	5.77054611106578	6.01951795336536	3.75318863493883
"ZNF558"	26.409408688885	26.9422683601861	28.165984395262	26.5677492093364	31.6741301831844	28.911925638375
"ZNF317"	43.2911431868553	43.5137577822656	44.8598684048133	39.8128953166149	44.3222839780533	38.2742753101455
"ZNF699"	18.22212972635	24.4402272877058	23.9331749426032	17.7376518044841	23.5764453173477	24.2926165492195
"ZNF177"	1.99247939353728	2.10316495947617	1.78015350812751	2.78845181205863	2.1139973764795	2.2271668822714
"ZNF266"	30.684182660474	33.8319466757115	33.1899731848663	33.3065077551448	38.0161223126229	35.552182454036
"ZNF560"	1.26794143225099	1.37793566310508	1.02853313802923	1.04566942952199	1.64820134437385	1.23731493459522
"ZNF426"	14.3458516334684	18.0582094796402	15.6653508715221	17.9700227888223	17.0553008678685	18.2710172008561
"ZNF121"	19.6349787508582	23.5699521320605	22.3508162687121	24.1278538737851	25.9054254778759	23.5089837573092
"ZNF561"	33.7272420978764	34.9197906202681	30.7768762071823	37.3729999810636	34.5405673038346	36.3358152459463
"ZNF562"	25.5399631353414	29.553093827122	28.3637792294984	26.490292214557	32.4982308553713	31.3453116764122
"ZNF846"	4.85440434061809	4.38763724304511	2.37353801083668	3.79539274419091	4.55046892903215	3.67070097263249
"FBXL12"	8.25973275866361	10.1894716140139	10.0479775792086	11.1150787508448	12.3256796187957	10.3522016194467
"UBL5"	22.7504919843892	22.3370623282297	19.9772782578754	20.7972030982706	22.3940400050795	21.1580853815783
"PIN1"	5.57894230190437	3.1184859743957	4.90531188906248	4.8410621737129	4.87294310510529	3.75318863493883
"COL5A3"	2.89815184514513	2.75587132621015	2.09662524290574	1.93642486948516	1.7198622723901	1.52602175266744
"C19orf66"	5.57894230190437	4.42389870786366	4.90531188906248	4.68614818415409	5.69704377729222	4.04189545301105
"EIF3G"	34.59668765142	27.196098613916	31.1724658756551	29.2400155292259	28.4493884224529	27.262172392248
"DNMT1"	192.075013536993	164.844619065149	165.6729531564	155.533645517048	155.898348899361	156.602826888602
"MRPL4"	3.84005119481729	3.19100890403281	3.95589668472781	3.98903523113943	3.97718150490211	3.34075032340709
"ICAM1"	1.88379869934433	1.9943805650205	1.89883040866935	1.82023937731605	2.83060665664204	1.77348473958648
"FDX1L"	1.34039522837962	1.08784394455664	1.34500487280745	0.890755439963174	0.680778816154416	0.989851947676176
"RAVER1"	15.5413392695907	13.1266502643168	14.6368177334929	10.1081378187125	10.8566305944625	8.99115519139193
"TYK2"	13.6575405702464	10.6971321214736	12.5797514574344	11.8121917038595	12.7198147228851	10.0634948013745
"CDC37"	17.7511800515139	13.271696123591	16.3378533079258	13.5162455890064	14.1530332832102	12.6206123328712
"PDE4A"	4.45590846191063	4.96782068014198	5.65693225916076	3.75666424680121	4.227994752959	3.79443246609201
"KEAP1"	11.8461956670307	10.3345174732881	11.7094541867943	9.6433958500361	7.95436300980422	8.49622921755384
"S1PR5"	1.48530282063688	2.46577960766172	1.89883040866935	2.28498134599249	2.65145433660141	1.97970389535235
"KRI1"	16.5556924153915	15.8462601257084	14.9928484351184	14.8330145002563	15.4429299875028	12.9093191509435
"CDKN2D"	1.95625249547296	1.48672005756074	1.58235867389112	1.70405388514694	1.68403180838198	1.73224090843331
"SLC44A2"	128.134538453479	123.579072101634	123.977802099369	99.0674963228608	116.341516634389	97.1292223657248
"ILF3"	331.765932472988	285.559035446118	344.044334670777	302.198465131854	290.549232641903	282.89143787962
"QTRT1"	1.88379869934433	1.55924298719785	2.80868664615674	2.13006735643368	2.54396294457703	2.0621915576587
"DNM2"	64.7374668409293	52.0352020146259	63.0965521214085	52.5158424604376	53.8531874042151	50.6474246560977
"TMED1"	1.15926073805805	1.01532101491953	1.14721003857106	1.08439792691169	1.07491392024381	0.948608116523002
"CARM1"	33.1838386269117	24.8391034007099	35.9195418973285	22.3463429938588	19.4201114924049	21.4880360308037
"YIPF2"	1.63021041289413	0.725229296371093	1.58235867389112	1.43295440341902	1.36155763230883	0.866120454216654
"C19orf52"	3.51400911223847	4.17006845413378	3.63942494994958	4.06649222591884	4.65796032105653	4.49557759569597
"SMARCA4"	54.6301622809857	38.4734141724865	49.1717957911666	30.6342414352552	29.6317937347211	33.9849168702154
"LDLR"	49.594623450046	46.8498125455726	52.3365131389489	37.7990134523503	62.4883292301737	51.9672272529992
"SPC24"	11.7012880747735	11.8937604604859	11.3929824520161	11.7734632064698	11.6807312666494	10.3522016194467
"KANK2"	89.3355306265986	89.7833868907413	83.9836866167713	78.1541077324211	91.0093785806429	85.1272675001511
"DOCK6"	2.49965596643767	1.84933470574629	2.01750730921118	1.1618549216911	1.86318412842261	1.69099707728013
"RAB3D"	5.76007679222594	4.7139904264121	3.48118908256047	5.49944662933786	5.55372192125971	4.1243831153174
"CCDC159"	1.08680694192942	1.30541273346797	0.909856237487395	1.54913989558813	1.03908345623569	1.1135834411357
"EPOR"	1.52152971870119	1.5955044520164	0.909856237487395	1.93642486948516	1.93484505643887	1.48477792151426
"PRKCSH"	130.670421317981	99.1751062787469	116.422039431539	99.4547812967579	105.449055575918	98.2840496380136
"ECSIT"	3.87627809288161	2.86465572066582	3.67898391679686	2.74972331466893	2.86643712065017	2.43338603803727
"CNN1"	5.03553883093966	3.77119234112968	4.03501461842236	3.48556476507329	3.40389408077208	3.46448181686662
"ELOF1"	18.6206256050574	17.5142875073619	18.2762426834425	15.2202994741534	16.4461829797304	16.3325571366569
"ZNF627"	22.3882230037461	25.237979513714	22.1134624676284	27.3035906597408	29.8467765187699	24.5400795361385
"ZNF823"	7.57142169544165	6.88967831552538	6.36899366241177	9.37229636830818	9.10093785806429	9.27986200946415
"ZNF441"	15.7949275560409	19.7987597909308	19.3047758214717	18.4734932548884	22.0715658290063	21.0343538881187
"ZNF491"	2.49965596643767	2.93717865030293	3.04604044724041	3.6017502572424	3.61887686482084	2.68084902495631
"ZNF440"	18.113449032157	18.1307324092773	18.7905092524571	20.6422891087118	19.8500770605024	21.2818168750378
"ZNF439"	8.18727896253498	8.41265983790468	6.56678849664816	9.33356787091847	8.99344646603991	8.16627856832845
"ZNF69"	6.59329544770516	5.65678851169452	4.70751705482609	6.31274507452162	5.05209542514593	6.51652532220149
"ZNF763"	2.5721097625663	2.17568788911328	1.78015350812751	2.71099481727923	2.86643712065017	2.72209285610948
"ZNF433"	7.06424512254125	8.26761397863046	8.07002923684472	7.97807046227886	10.1758517783081	9.77478798330224
"ZNF878"	1.05058004386511	1.1966283390123	1.14721003857106	1.39422590602932	1.61237088036572	1.40229025920792
"ZNF844"	18.3670373186072	23.2435989486935	21.1640472632938	20.9908455852191	22.9673274292095	22.1891811604076
"ZNF788"	28.3656611843579	33.4330705627074	30.5790813729459	31.2151688961008	32.0682652872738	32.9950649225392
"ZNF20"	7.2091527147985	9.17415059909432	8.74253167324845	10.4566942952199	10.1758517783081	9.40359350292367
"ZNF625"	11.1216577057444	15.6649528016156	12.6984283579763	12.4705761594844	16.0878783396491	15.1364860332149
"ZNF136"	15.5413392695907	19.4724066075638	16.6938840095513	16.3046974010651	18.6318412842261	19.6320636289108
"ZNF44"	17.5700455611923	18.5296085222814	19.344334788319	20.5648321139324	17.7360796840229	21.4055483684973
"ZNF563"	3.3328746219169	3.33605476330703	3.91633771788053	4.8410621737129	3.97718150490211	3.58821331032614
"ZNF442"	2.24606767998747	3.1184859743957	2.29442007714213	3.13700828856596	3.79802918486148	2.92831201187535
"ZNF443"	4.6370429522322	4.09754552449667	4.35148635320059	4.8410621737129	4.72962124907278	4.61930908915549
"ZNF709"	8.54954794317813	11.7849760660303	10.5622441482232	10.8439792691169	11.8957140506982	11.2595659048165
"ZNF564"	9.92617006962206	9.24667352873143	11.3138645183215	11.9283771960286	10.2475127063244	11.1770782425102
"ZNF490"	5.79630369029025	3.9162382004039	4.23280945265875	3.95030673374973	4.29965568097526	3.71194480378566
"ZNF791"	31.8434433985321	34.0495154646228	33.9415935549646	34.8556476507329	36.6187342163059	35.2634756359638
"MAN2B1"	11.5201535844519	8.81153595090877	10.245772413445	8.55899792312441	8.77846368199115	6.84647597142688
"WDR83"	1.77511800515139	1.37793566310508	1.38456383965473	1.31676891124991	1.86318412842261	1.19607110344205
"WDR83OS"	21.91727332891	20.270158833572	22.7859649040322	17.0018103540797	17.1627922598929	16.5800201235759
"DHPS"	16.5919193134559	14.577108857059	18.1971247497479	15.2202994741534	15.227947203454	13.6517081117006
"FBXW9"	1.23171453418668	0.580183437096874	1.06809210487651	0.387284973897032	1.07491392024381	0.866120454216654
"TNPO2"	73.0334264976572	60.5929077118048	74.3708576728827	62.120509813084	56.5404722048246	56.7102678356143
"C19orf43"	16.8455075999061	16.3539206331681	18.8300682193044	21.1844880721677	21.2474651568194	15.9613626562783
"ASNA1"	15.4688854734621	13.0178658698611	17.2872685122605	12.0445626881977	11.3940875545844	12.2081740213395
"HOOK2"	4.45590846191063	3.33605476330703	3.52074804940775	5.11216165544082	5.55372192125971	3.0107996741817
"RNASEH2A"	21.0116008773022	18.0219480148217	22.7068469703376	18.5509502496678	18.3810280361692	16.7862392793418
"DNASE2"	10.614481132844	10.3345174732881	9.3754751428049	7.62951398577153	8.56348089794239	8.00130324371576
"GCDH"	4.8906312386824	3.33605476330703	5.61737329231348	3.95030673374973	4.29965568097526	3.71194480378566
"SYCE2"	2.97060564127376	2.82839425584726	2.65045077876763	3.13700828856596	2.75894572862579	2.30965454457774
"FARSA"	11.3390190941303	5.72931144133163	9.88974171181951	6.27401657713192	5.37456960121907	5.65040486798484
"CALR"	1197.84238449655	1107.09878237529	1165.40716332081	1127.92875797772	1089.03112306302	1119.44006515945
"RAD23A"	13.1141370992817	8.95658181018299	10.8391569161542	10.7277937769478	10.8208001304544	8.78493603562606
"NFIX"	71.1496277983129	58.9248803301513	57.0835891606222	55.0331947907683	58.5469781892797	51.1835944610889
"TRMT1"	6.52084165157654	4.42389870786366	7.31840886674644	3.6404787546321	4.26382521696713	3.75318863493883
"NACC1"	17.8960876437712	16.8978426054465	19.067422020388	13.6324310811755	11.5374094106169	14.1878779166919
"STX10"	4.67326985029652	2.42951814284316	3.91633771788053	2.67226631988952	2.86643712065017	2.63960519380314
"IER2"	6.1585726709334	5.25791239869042	5.06354775645159	6.23528807974222	6.98694048158479	4.66055292030866
"CACNA1A"	26.8441314656567	21.6480944966771	19.779483423639	18.6671357418369	20.85333005273	20.869378563506
"CCDC130"	6.88311063221968	5.98314169506151	7.08105506566277	6.54511605885984	6.52114444947914	5.0729912318404
"MRI1"	12.2084646476738	14.6496317866961	13.7269614960055	12.9353181281609	14.2963551392427	12.0019548655736
"C19orf53"	8.36841345285655	5.5117426524203	9.13812134172123	4.56996269198498	4.08467289692649	4.82552824492136
"ZSWIM4"	3.44155531610984	3.40857769294414	2.76912767930946	2.4398953355513	3.04558944069081	3.13453116764122
"C19orf57"	3.0792863354667	2.17568788911328	2.49221491137852	2.47862383294101	3.00975897668268	2.43338603803727
"CC2D1A"	6.77442993802673	4.67772896159355	6.32943469556449	5.42198963455845	6.09117888138161	4.90801590722771
"DCAF15"	3.15174013159533	2.42951814284316	3.32295321517136	2.74972331466893	3.47555500878833	2.76333668726266
"IL27RA"	5.1442195251326	3.73493087631113	4.23280945265875	2.51735233033071	3.54721593680459	2.55711753149679
"PALM3"	2.0649331896659	1.9943805650205	2.37353801083668	1.51041139819843	2.1139973764795	2.35089837573092
"SAMD1"	11.0129770115515	9.86311843064686	11.3534234851688	8.90755439963174	9.45924249814557	7.96005941256258
"PRKACA"	111.397711547766	96.7093266710852	100.677570626323	87.2553046190013	86.0289440835133	79.889300943698
"ASF1B"	65.0635089235081	57.8007749207761	54.7100511497855	56.0788642202903	62.1300245900925	49.5750850461151
"LPHN1"	3.80382429675298	2.39325667802461	3.00648148039313	2.16879585382338	2.14982784048763	2.18592305111822
"CD97"	2.24606767998747	1.5955044520164	1.54279970704384	2.16879585382338	1.7198622723901	1.07233960998252
"DDX39A"	25.5037362372771	19.1823148890154	26.2671539865926	19.0156922183443	17.7360796840229	16.2088256431974
"PKN1"	9.92617006962206	5.76557290615019	7.47664473413555	5.80927460845548	5.26707820919469	4.86677207607453
"GIPC1"	4.78195054448946	3.80745380594824	4.70751705482609	4.22140621547765	4.15633382494275	4.20687077762375
"DNAJB1"	120.889158840616	63.8927010102933	65.153618397467	116.998790614293	69.9768962078723	67.6811269223585
"TECR"	27.677350121136	18.8559617056484	23.0233187051158	19.5578911818001	18.596010820218	16.7862392793418
"NDUFB7"	1.73889110708708	1.34167419828652	1.74059454128023	2.05261036165427	2.61562387259328	1.40229025920792
"ZNF333"	8.69445553543538	9.57302671209842	8.38650097162295	9.17865388135966	9.96086899425934	9.15613051600463
"SYDE1"	9.74503557930049	9.60928817691698	9.7315058444304	9.48848186047729	9.56673389016995	7.38264577641815
"ILVBL"	4.6370429522322	3.84371527076679	4.8657529222152	4.26013471286735	4.227994752959	3.83567629724518
"NOTCH3"	3.3328746219169	2.90091718548437	2.57133284507307	1.82023937731605	3.33223315275582	1.97970389535235
"BRD4"	56.9849106551661	47.2124271937581	45.532370841217	43.2597315842985	39.162697160883	41.0376119974081
"AKAP8"	19.8523401392441	21.6480944966771	22.0739035007812	19.5966196791898	23.1823102132583	21.6117675242632
"AKAP8L"	24.3444754992191	22.0469706096812	23.3793494067413	22.6948994703661	23.2898016052826	21.1168415504251
"WIZ"	6.73820303996242	5.29417386350898	6.36899366241177	5.9641885980143	5.37456960121907	5.11423506299358
"TPM4"	793.29661381235	864.400798344705	813.609271147968	875.690054478579	760.967394604604	850.447798378448
"RAB8A"	68.976013914454	67.8814621403343	71.4434941261842	66.1870020390028	71.8400803362949	69.0834171815665
"FAM32A"	44.0881349442703	44.4202944027294	50.1607699623486	42.2527906521662	40.2017806171187	40.8313928416423
"AP1M1"	20.2508360179516	14.1057098144178	20.6893396611264	13.438788594227	13.0422888989583	13.280513631322
"EPS15L1"	32.6042082578827	28.0663737695613	28.6406919974293	27.148676670182	26.2995605819653	25.6536629772742
"C19orf44"	4.56458915610358	3.73493087631113	3.75810185049141	4.72487668154379	3.36806361676395	3.0107996741817
"CHERP"	9.31031280252872	4.93155921532343	7.27884989989916	6.42893056669073	6.12700934538974	6.06284317951658
"SLC35E1"	80.967117173742	82.966231504853	84.2605993847023	75.2494704281933	72.70001147249	79.5181064633195
"MED26"	3.65891670449572	4.78651335604921	5.02398878960431	3.75666424680121	4.08467289692649	4.04189545301105
"SMIM7"	71.511896778956	87.8252677905393	86.2385477270662	72.8870320874214	78.5403771058147	88.5917493170178
"TMEM38A"	3.55023601030278	3.33605476330703	2.80868664615674	3.6404787546321	3.18891129672332	2.84582434956901
"SIN3B"	36.0819904720568	33.7231622812558	33.3482090522554	34.2747201898873	32.6057222473957	30.5616788845019
"HAUS8"	17.1353227844206	19.2910992834711	19.3838937551662	17.621466312315	19.5992638124455	17.2811652531799
"MYO9B"	53.2173132564774	40.2139644837771	46.3235501781626	34.1972631951079	33.6089752396233	37.696861674001
"OCEL1"	1.05058004386511	0.906536620463866	1.78015350812751	0.852026942573471	1.54070995234947	1.15482727228887
"NR2F6"	2.93437874320944	2.42951814284316	3.04604044724041	2.98209429900715	3.36806361676395	2.14467921996505
"BABAM1"	24.8878789701838	23.2798604135121	24.6452363458542	25.831907758932	24.9738334136646	21.7767428488759
"ABHD8"	0.543403470964711	0.725229296371093	1.14721003857106	1.04566942952199	1.46904902433321	1.15482727228887
"MRPL34"	1.55775661676551	1.05158247973808	1.14721003857106	1.04566942952199	1.1824053122682	1.64975324612696
"DDA1"	9.23785900640009	8.12256811935624	9.05900340802667	8.36535543617589	7.38107558567419	5.85662402375071
"ANO8"	1.55775661676551	1.55924298719785	1.50324074019657	1.43295440341902	1.54070995234947	0.907364285369828
"GTPBP3"	3.94873188901024	4.315114313408	4.47016325374242	4.41504870242617	3.58304640081271	3.0107996741817
"MVB12A"	2.28229457805179	1.70428884647207	2.37353801083668	2.3624383407719	2.83060665664204	1.97970389535235
"SLC27A1"	1.84757180128002	1.52298152237929	1.74059454128023	2.20752435121308	1.93484505643887	1.64975324612696
"PGLS"	3.47778221417415	2.21194935393183	3.52074804940775	3.48556476507329	2.79477619263392	2.55711753149679
